Date,Open,High,Low,Close,Adj Close,Volume
2021-10-26,6525.0,6605.0,6484.0,6500.0,6380.3095703125,14469500
2021-10-27,6441.0,6449.0,6254.0,6281.0,6165.341796875,16856800
2021-10-28,6230.0,6364.0,6100.0,6112.0,5999.4541015625,59271700
2021-10-29,6099.0,6224.0,6070.0,6164.0,6050.49658203125,16610400
2021-11-01,6269.0,6368.0,6256.0,6329.0,6212.4580078125,13854300
2021-11-02,6358.0,6437.0,6304.0,6316.0,6199.697265625,13597000
2021-11-04,6435.0,6439.0,6230.0,6230.0,6115.28076171875,13358800
2021-11-05,6247.0,6309.0,6110.0,6209.0,6094.66748046875,15855300
2021-11-08,6222.0,6236.0,6123.0,6161.0,6047.5517578125,10842200
2021-11-09,6800.0,6930.0,6675.0,6808.0,6682.6376953125,40706000
2021-11-10,6781.0,6804.0,6461.0,6554.0,6433.314453125,29876400
2021-11-11,6515.0,6687.0,6445.0,6675.0,6552.0869140625,23563500
2021-11-12,6722.0,6902.0,6707.0,6847.0,6720.91943359375,23242700
2021-11-15,6990.0,7029.0,6896.0,7000.0,6871.1025390625,20705200
2021-11-16,6960.0,7148.0,6913.0,7113.0,6982.021484375,18940200
2021-11-17,7170.0,7217.0,7113.0,7132.0,7000.671875,15818400
2021-11-18,7060.0,7085.0,6871.0,6986.0,6857.36083984375,17488400
2021-11-19,6826.0,6935.0,6805.0,6856.0,6729.75341796875,16608900
2021-11-22,6798.0,6871.0,6762.0,6822.0,6696.3798828125,9988100
2021-11-24,6732.0,6755.0,6596.0,6596.0,6474.54150390625,16416800
2021-11-25,6643.0,6730.0,6634.0,6683.0,6559.939453125,9749300
2021-11-26,6630.0,6634.0,6321.0,6336.0,6219.32861328125,21737900
2021-11-29,6200.0,6376.0,6172.0,6208.0,6093.6865234375,18069400
2021-11-30,6300.0,6336.0,6000.0,6030.0,5918.9638671875,20287700
2021-12-01,6008.0,6050.0,5807.0,5900.0,5791.357421875,22539600
2021-12-02,5769.0,5808.0,5539.0,5599.0,5495.90087890625,28549500
2021-12-03,5570.0,5637.0,5423.0,5559.0,5456.63720703125,25516400
2021-12-06,5201.0,5287.0,5057.0,5103.0,5009.033203125,31211400
2021-12-07,5300.0,5568.0,5265.0,5508.0,5406.57568359375,31670200
2021-12-08,5620.0,5646.0,5366.0,5493.0,5391.8525390625,26388800
2021-12-09,5464.0,5610.0,5460.0,5551.0,5448.7841796875,18621700
2021-12-10,5490.0,5562.0,5440.0,5518.0,5416.39208984375,17534500
2021-12-13,5569.0,5615.0,5530.0,5571.0,5468.41552734375,13581100
2021-12-14,5545.0,5604.0,5482.0,5522.0,5420.31787109375,14194200
2021-12-15,5570.0,5692.0,5556.0,5620.0,5516.51318359375,15485800
2021-12-16,5625.0,5658.0,5540.0,5643.0,5539.09033203125,15502700
2021-12-17,5550.0,5578.0,5476.0,5481.0,5380.07373046875,14780400
2021-12-20,5455.0,5517.0,5334.0,5344.0,5245.595703125,15692100
2021-12-21,5401.0,5436.0,5337.0,5403.0,5303.50927734375,11272500
2021-12-22,5470.0,5524.0,5381.0,5390.0,5290.74853515625,12493300
2021-12-23,5415.0,5430.0,5340.0,5411.0,5311.36181640625,10470100
2021-12-24,5419.0,5431.0,5368.0,5379.0,5279.951171875,6817600
2021-12-27,5269.0,5317.0,5220.0,5220.0,5123.87939453125,11660600
2021-12-28,5255.0,5312.0,5235.0,5258.0,5161.17919921875,12041200
2021-12-29,5259.0,5428.0,5256.0,5356.0,5257.37451171875,12350400
2021-12-30,5335.0,5454.0,5288.0,5434.0,5333.9384765625,14264700
